Diadema: Nov,2016-Mar,2017;Dados Meteorológicos fornecidos pela Estação Meteorológica IAG/USP-Água Funda;As medidas de precipitação reportadas se referem à precipitação total acumulada no intervalo de 1h contado a partir do timestamp;Dados de temperatura, umidade relativa e pressão se referem à medida realizada no horário específico do timestamp;Dados de velocidade média do vento reportados se referem à média no intervalo de 1h contado a partir do timestamp; Os horários estão sempre em UTC-3, sem horário de verão;
Local Time(UTC-3);Precipitation (mm);Duration (s);Pressure (mbar);Temperature (°C);RH;Average Wind Speed (m/s);Wind Gust Speed(m/s);Wind Direction (Degrees from N);
10-Mar-2017 09:00:00 ; 0.00; 0.00; 925.56; 29.30; 54.00; 6.00; 0.00; 337.50
10-Mar-2017 10:00:00 ; 0.00; 0.00; 925.53; 29.60; 54.00; 9.00; 2.00; 337.50
10-Mar-2017 11:00:00 ; 0.00; 0.00; 925.41; 31.00; 53.00; 10.00; 0.00; 337.50
10-Mar-2017 12:00:00 ; 0.00; 0.00; 924.74; 30.80; 49.00; 7.00; 3.00; 292.50
10-Mar-2017 13:00:00 ; 0.00; 0.00; 924.00; 31.20; 52.00; 7.00; 0.00; 315.00
10-Mar-2017 14:00:00 ; 0.00; 0.00; 923.66; 32.20; 49.00; 7.00; 0.00; 270.00
10-Mar-2017 15:00:00 ; 0.00; 0.00; 922.72; 31.10; 50.00; 5.00; 0.00; 247.50
10-Mar-2017 16:00:00 ; 0.00; 0.00; 923.53; 27.00; 62.00; 6.00; 4.00; 180.00
10-Mar-2017 17:00:00 ; 0.20; 5.00; 924.42; 24.70; 84.00; 7.00; 4.00; 202.50
10-Mar-2017 18:00:00 ; 0.00; 0.00; 925.54; 23.60; 87.00; 2.00; 0.00; 315.00
10-Mar-2017 19:00:00 ; 0.00; 0.00; 926.18; 23.30; 90.00; 1.00; 0.00; 315.00
10-Mar-2017 20:00:00 ; 0.00; 0.00; 926.65; 22.90; 84.00; 6.00; 5.00; 225.00
10-Mar-2017 21:00:00 ; 0.00; 0.00; 925.99; 22.20; 83.00; 4.00; 0.00; 225.00
10-Mar-2017 22:00:00 ; 0.00; 0.00; 924.96; 21.30; 90.00; 2.00; 0.00; 225.00
10-Mar-2017 23:00:00 ; 0.00; 0.00; 924.93; 20.50; 94.00; 1.00; 0.00; 225.00
11-Mar-2017 00:00:00; 0.00; 0.00; 924.35; 20.10; 92.00; 1.00; 0.00; 225.00
11-Mar-2017 01:00:00 ; 0.00; 0.00; 924.04; 20.50; 92.00; 1.00; 0.00; 225.00
11-Mar-2017 02:00:00 ; 0.00; 0.00; 924.26; 21.70; 95.00; 4.00; 0.00; 157.50
11-Mar-2017 03:00:00 ; 0.00; 0.00; 924.22; 21.80; 93.00; 3.00; 0.00; 135.00
11-Mar-2017 04:00:00 ; 0.00; 0.00; 924.44; 21.90; 94.00; 3.00; 0.00; 157.50
11-Mar-2017 05:00:00 ; 0.00; 0.00; 925.06; 22.20; 94.00; 3.00; 0.00; 157.50
11-Mar-2017 06:00:00 ; 0.00; 0.00; 925.68; 22.40; 94.00; 2.00; 0.00; 157.50
11-Mar-2017 07:00:00 ; 0.00; 0.00; 926.02; 23.60; 89.00; 2.00; 0.00; 157.50
11-Mar-2017 08:00:00 ; 0.00; 0.00; 926.56; 25.50; 76.00; 4.00; 0.00; 157.50
11-Mar-2017 09:00:00 ; 0.00; 0.00; 926.75; 27.10; 66.00; 5.00; 0.00; 90.00
11-Mar-2017 10:00:00 ; 0.00; 0.00; 926.75; 27.60; 63.00; 4.00; 0.00; 135.00
11-Mar-2017 11:00:00 ; 0.00; 0.00; 926.19; 28.30; 67.00; 5.00; 0.00; 315.00
11-Mar-2017 12:00:00 ; 0.00; 0.00; 925.67; 27.60; 69.00; 6.00; 0.00; 202.50
11-Mar-2017 13:00:00 ; 5.80; 20.00; 925.04; 26.80; 80.00; 4.00; 0.00; 202.50
11-Mar-2017 14:00:00 ; 0.00; 0.00; 924.64; 27.40; 76.00; 7.00; 0.00; 157.50
11-Mar-2017 15:00:00 ; 0.00; 0.00; 924.76; 25.80; 79.00; 7.00; 0.00; 112.50
11-Mar-2017 16:00:00 ; 0.00; 0.00; 924.94; 25.20; 81.00; 8.00; 0.00; 135.00
11-Mar-2017 17:00:00 ; 0.00; 0.00; 925.31; 24.00; 84.00; 8.00; 0.00; 135.00
11-Mar-2017 18:00:00 ; 0.00; 0.00; 925.44; 23.20; 87.00; 5.00; 0.00; 135.00
11-Mar-2017 19:00:00 ; 0.00; 0.00; 926.12; 23.20; 87.00; 4.00; 0.00; 135.00
11-Mar-2017 20:00:00 ; 0.00; 0.00; 927.41; 22.80; 89.00; 4.00; 0.00; 135.00
11-Mar-2017 21:00:00 ; 0.00; 0.00; 927.41; 22.20; 92.00; 5.00; 0.00; 135.00
11-Mar-2017 22:00:00 ; 0.00; 0.00; 926.91; 22.20; 92.00; 6.00; 0.00; 90.00
11-Mar-2017 23:00:00 ; 0.00; 0.00; 926.39; 22.00; 90.00; 4.00; 0.00; 90.00
12-Mar-2017 00:00:00; 0.00; 0.00; 925.81; 21.30; 92.00; 3.00; 0.00; 90.00
12-Mar-2017 01:00:00 ; 0.00; 0.00; 925.36; 21.50; 91.00; 5.00; 0.00; 67.50
12-Mar-2017 02:00:00 ; 0.00; 0.00; 924.51; 21.10; 92.00; 4.00; 0.00; 45.00
12-Mar-2017 03:00:00 ; 0.00; 0.00; 924.06; 20.70; 95.00; 4.00; 0.00; 45.00
12-Mar-2017 04:00:00 ; 0.00; 0.00; 924.01; 20.90; 94.00; 5.00; 0.00; 45.00
12-Mar-2017 05:00:00 ; 0.00; 0.00; 924.10; 21.30; 94.00; 6.00; 0.00; 45.00
12-Mar-2017 06:00:00 ; 0.00; 0.00; 924.45; 21.60; 92.00; 7.00; 0.00; 45.00
12-Mar-2017 07:00:00 ; 0.00; 0.00; 924.93; 24.20; 79.00; 7.00; 0.00; 22.50
12-Mar-2017 08:00:00 ; 0.00; 0.00; 924.81; 26.30; 66.00; 6.00; 5.00; 0.00
12-Mar-2017 09:00:00 ; 0.00; 0.00; 924.45; 28.80; 53.00; 11.00; 5.00; 337.50
12-Mar-2017 10:00:00 ; 0.00; 0.00; 924.20; 29.30; 49.00; 11.00; 6.00; 0.00
12-Mar-2017 11:00:00 ; 0.00; 0.00; 924.23; 30.10; 50.00; 12.00; 5.00; 337.50
12-Mar-2017 12:00:00 ; 0.00; 0.00; 923.77; 31.00; 46.00; 13.00; 7.00; 315.00
12-Mar-2017 13:00:00 ; 0.00; 0.00; 923.41; 31.70; 42.00; 13.00; 6.00; 292.50
12-Mar-2017 14:00:00 ; 0.00; 0.00; 922.33; 31.30; 46.00; 11.00; 5.00; 292.50
12-Mar-2017 15:00:00 ; 0.00; 0.00; 921.49; 31.40; 42.00; 11.00; 2.00; 315.00
12-Mar-2017 16:00:00 ; 0.00; 0.00; 921.45; 30.60; 44.00; 7.00; 0.00; 315.00
12-Mar-2017 17:00:00 ; 0.00; 0.00; 921.67; 29.20; 49.00; 8.00; 0.00; 292.50
12-Mar-2017 18:00:00 ; 0.00; 0.00; 921.97; 28.20; 54.00; 6.00; 0.00; 270.00
12-Mar-2017 19:00:00 ; 0.00; 0.00; 922.62; 25.40; 71.00; 3.00; 0.00; 270.00
12-Mar-2017 20:00:00 ; 0.00; 0.00; 923.43; 23.60; 81.00; 0.00; 0.00; NaN
12-Mar-2017 21:00:00 ; 0.00; 0.00; 923.86; 23.60; 82.00; 1.00; 0.00; 270.00
12-Mar-2017 22:00:00 ; 0.00; 0.00; 924.44; 23.00; 86.00; 4.00; 0.00; 270.00
12-Mar-2017 23:00:00 ; 0.00; 0.00; 924.77; 21.60; 92.00; 9.00; 0.00; 180.00
13-Mar-2017 00:00:00; 0.00; 0.00; 924.45; 21.50; 92.00; 4.00; 0.00; 157.50
13-Mar-2017 01:00:00 ; 0.00; 0.00; 923.46; 21.20; 93.00; 3.00; 0.00; 67.50
13-Mar-2017 02:00:00 ; 0.00; 0.00; 922.33; 21.60; 89.00; 7.00; 0.00; 22.50
13-Mar-2017 03:00:00 ; 0.00; 0.00; 922.01; 21.40; 90.00; 8.00; 0.00; 22.50
13-Mar-2017 04:00:00 ; 0.00; 0.00; 922.48; 21.20; 91.00; 5.00; 0.00; 45.00
13-Mar-2017 05:00:00 ; 0.00; 0.00; 923.36; 21.60; 90.00; 4.00; 0.00; 45.00
13-Mar-2017 06:00:00 ; 0.00; 0.00; 924.37; 21.70; 90.00; 3.00; 0.00; 90.00
13-Mar-2017 07:00:00 ; 0.00; 0.00; 925.32; 21.80; 88.00; 2.00; 0.00; 90.00
13-Mar-2017 08:00:00 ; 0.00; 0.00; 925.86; 23.40; 75.00; 5.00; 0.00; 157.50
